1717977600000,673.10000000,674.80000000,613.30000000,625.10000000,692122.61600000,1718063999999,443628428.24560000,698508,310647.87400000,199216779.47130000,0
1718064000000,625.10000000,629.00000000,595.80000000,602.50000000,640655.92000000,1718150399999,392329646.87440000,607996,301131.19500000,184508015.76140000,0
1718150400000,602.50000000,635.40000000,591.30000000,619.40000000,454148.66100000,1718236799999,280606534.98020000,418125,228189.54400000,141034295.85020000,0
1718236800000,619.40000000,619.90000000,595.60000000,599.80000000,313465.47200000,1718323199999,189807512.15160000,444439,148302.88200000,89820260.24990000,0
1718323200000,599.80000000,612.50000000,590.00000000,603.30000000,279802.08500000,1718409599999,168377597.58930000,579504,140105.51700000,84383515.84540000,0
1718409600000,603.30000000,609.70000000,601.30000000,608.20000000,122650.19700000,1718495999999,74376625.49520000,239966,62007.24100000,37603630.41450000,0
1718496000000,608.20000000,611.80000000,601.10000000,610.80000000,104827.15400000,1718582399999,63655028.59630000,157731,53108.60800000,32259444.98210000,0
1718582400000,610.90000000,612.60000000,591.40000000,604.30000000,235509.02800000,1718668799999,141794445.71830000,287903,110663.52800000,66617756.01670000,0
1718668800000,604.30000000,605.20000000,575.00000000,588.60000000,459142.57300000,1718755199999,269411551.14010000,723050,247053.99200000,144990083.64230000,0
1718755200000,588.60000000,605.90000000,586.60000000,599.30000000,260529.06200000,1718841599999,155686523.00160000,302529,138838.99000000,82950824.86660000,0
1718841600000,599.30000000,608.00000000,584.60000000,587.70000000,289498.77200000,1718927999999,172878669.79020000,300306,147839.83400000,88273735.15070000,0
1718928000000,587.70000000,589.30000000,577.80000000,586.10000000,191182.61400000,1719014399999,111683509.52040000,231903,93121.84900000,54398247.65800000,0
1719014400000,586.20000000,591.40000000,581.00000000,591.10000000,100439.58400000,1719100799999,58889744.98830000,146230,45174.85300000,26491386.45100000,0
1719100800000,591.10000000,593.20000000,576.00000000,577.50000000,141025.83400000,1719187199999,82700074.15850000,187493,62626.81500000,36737322.33080000,0
1719187200000,577.50000000,582.00000000,551.20000000,568.10000000,356915.24800000,1719273599999,201975223.94530000,476485,162563.58100000,92015443.50710000,0
1719273600000,568.10000000,580.00000000,566.40000000,578.20000000,177300.69900000,1719359999999,101775508.71250000,223077,90984.06700000,52242939.80640000,0
1719360000000,578.30000000,584.70000000,567.40000000,573.00000000,154770.34400000,1719446399999,89021816.76670000,223761,73108.19500000,42061839.15080000,0
1719446400000,573.10000000,584.70000000,566.40000000,581.70000000,199582.23100000,1719532799999,114879067.50680000,224133,102042.23500000,58708751.20420000,0
1719532800000,581.80000000,585.30000000,565.60000000,567.40000000,210308.56500000,1719619199999,120971213.45250000,236220,104011.50500000,59848910.89010000,0
1719619200000,567.40000000,573.90000000,566.90000000,570.00000000,99951.16900000,1719705599999,57037745.31950000,184735,55534.32600000,31690070.29450000,0
1719705600000,570.00000000,585.30000000,568.30000000,582.20000000,169894.14800000,1719791999999,98063504.92000000,272102,100982.09300000,58291561.31520000,0
1719878400000,576.90000000,582.00000000,573.90000000,580.10000000,144561.93400000,1719964799999,83595650.98730000,307060,73594.55700000,42560198.83270000,0
1719964800000,580.10000000,581.00000000,550.50000000,556.70000000,288318.80800000,1720051199999,162074388.46800000,294233,140331.93300000,78834004.83010000,0
1720051200000,556.70000000,558.10000000,511.60000000,513.60000000,511359.49400000,1720137599999,271362063.60330000,527426,240501.41900000,127567491.80480000,0
1720137600000,513.50000000,516.10000000,454.80000000,497.70000000,992708.16400000,1720223999999,477944738.99600000,850494,484298.10500000,233016332.06540000,0
1720224000000,497.80000000,530.70000000,496.00000000,526.00000000,226597.14100000,1720310399999,116325464.47300000,290569,116253.70600000,59659035.19840000,0
1720310400000,526.00000000,526.60000000,488.40000000,490.70000000,279027.45900000,1720396799999,141525511.50820000,318001,126961.71800000,64382611.74200000,0
1720396800000,490.70000000,524.20000000,471.00000000,510.60000000,580970.09600000,1720483199999,290874412.61810000,660754,284892.08400000,142598645.71940000,0
1720483200000,510.50000000,520.80000000,506.50000000,516.90000000,203358.60100000,1720569599999,104783981.27040000,271013,104243.30700000,53743420.11590000,0
1720569600000,516.90000000,529.40000000,511.30000000,524.70000000,205460.20800000,1720655999999,107482904.15800000,292550,103989.25900000,54420845.03990000,0
1720656000000,524.70000000,545.10000000,520.10000000,524.80000000,262788.57700000,1720742399999,139656345.37070000,416058,128694.69300000,68426446.59150000,0
1720742400000,524.90000000,537.50000000,517.00000000,533.80000000,207870.77800000,1720828799999,109277155.67520000,396773,100392.81000000,52804342.19630000,0
1720828800000,533.90000000,539.40000000,527.30000000,532.40000000,161128.43100000,1720915199999,85959545.62840000,281396,79500.68600000,42421231.60630000,0
1720915200000,532.50000000,547.70000000,531.20000000,544.80000000,148566.27300000,1721001599999,79894219.48690000,284131,77489.59200000,41688962.27750000,0
1721001600000,544.90000000,586.80000000,543.80000000,585.30000000,335372.77200000,1721087999999,189865878.41880000,573071,179866.45500000,101808951.04370000,0
1721088000000,585.30000000,587.50000000,554.40000000,576.20000000,347825.03000000,1721174399999,198747610.37120000,506046,167683.95500000,95785537.91010000,0
1721174400000,576.30000000,584.00000000,564.30000000,568.90000000,198271.20500000,1721260799999,114191416.28150000,380173,95261.72900000,54893933.65910000,0
1721260800000,568.90000000,579.60000000,561.60000000,571.90000000,153121.78400000,1721347199999,87460889.88590000,381280,75653.04600000,43232124.77430000,0
1721347200000,572.00000000,598.70000000,565.00000000,593.40000000,331877.52900000,1721433599999,194179639.02830000,580567,169982.64400000,99473966.91720000,0
1721433600000,593.40000000,597.90000000,586.70000000,593.10000000,144679.40400000,1721519999999,85733754.61220000,226000,75833.91800000,44950408.27870000,0
1721520000000,593.20000000,603.40000000,581.50000000,602.50000000,243931.76300000,1721606399999,145514213.20400000,301302,137654.34500000,82196722.12710000,0
1721606400000,602.50000000,605.60000000,580.30000000,587.20000000,212452.69000000,1721692799999,126474838.87110000,418597,99386.20200000,59218056.20180000,0
1721692800000,587.30000000,593.50000000,577.20000000,581.90000000,214355.31100000,1721779199999,125103987.17860000,305938,103985.68500000,60704853.90160000,0
1721779200000,582.00000000,589.10000000,570.40000000,574.90000000,160535.20800000,1721865599999,93548644.67850000,209580,76442.27100000,44570590.12270000,0
1721865600000,574.90000000,576.60000000,553.10000000,570.60000000,286997.52200000,1721951999999,161664095.84190000,331659,137395.30400000,77412925.53230000,0
1721952000000,570.70000000,582.80000000,570.20000000,580.90000000,155492.92000000,1722038399999,89808484.41800000,189339,78652.35700000,45428084.82120000,0
1722038400000,580.90000000,592.80000000,572.60000000,581.60000000,184468.85500000,1722124799999,107622930.32550000,229095,90689.81400000,52929207.66310000,0
1722124800000,581.60000000,584.90000000,574.50000000,583.90000000,92606.64200000,1722211199999,53762708.78600000,131654,45934.88200000,26669496.37250000,0
1722211200000,583.90000000,598.00000000,572.20000000,574.30000000,213824.08900000,1722297599999,125254349.94330000,303558,104271.08500000,61157594.76120000,0
1722297600000,574.30000000,588.30000000,566.60000000,588.20000000,165024.41300000,1722383999999,94752452.14390000,288160,82571.95200000,47456719.21000000,0
1722384000000,588.10000000,592.90000000,574.70000000,576.50000000,194701.72300000,1722470399999,113838698.84110000,297654,93988.40700000,54989504.62380000,0
1722556800000,575.20000000,577.60000000,540.20000000,542.90000000,283605.00100000,1722643199999,158973647.91000000,431920,128684.10700000,72122137.08590000,0
1722643200000,542.90000000,545.30000000,521.30000000,529.60000000,245777.52500000,1722729599999,131076763.63820000,376792,113448.99700000,60513581.02460000,0
1722729600000,529.70000000,532.20000000,486.50000000,496.90000000,390238.28500000,1722815999999,198331072.87140000,521749,180912.74200000,91921638.99260000,0
1722816000000,496.90000000,499.90000000,400.00000000,464.20000000,2114679.75000000,1722902399999,936709946.27170000,1999683,991325.44300000,439439578.56400000,0
1722902400000,464.30000000,494.40000000,463.50000000,484.80000000,458815.00700000,1722988799999,221910821.61030000,588215,228954.24400000,110735193.22770000,0
1722988800000,484.90000000,497.70000000,468.10000000,475.00000000,322182.48700000,1723075199999,155878721.24770000,490829,155038.70900000,75075556.43660000,0
1723075200000,475.00000000,521.70000000,467.50000000,517.10000000,286744.60800000,1723161599999,142644959.03290000,396134,153399.82400000,76408441.51650000,0
1723161600000,517.20000000,518.40000000,498.70000000,508.70000000,195125.10600000,1723247999999,99252951.01510000,300036,87638.31600000,44592603.03840000,0
1723248000000,508.70000000,525.40000000,507.20000000,523.10000000,126212.23800000,1723334399999,65106264.40610000,188096,69339.07400000,35767820.31780000,0
1723334400000,523.20000000,535.80000000,502.30000000,503.40000000,206038.71400000,1723420799999,107396614.40000000,327297,98236.25100000,51266008.83940000,0
1723420800000,503.50000000,524.00000000,499.20000000,518.20000000,285951.34700000,1723507199999,146276671.41020000,434495,146689.81700000,75094982.75240000,0
1723507200000,518.30000000,527.00000000,513.10000000,524.20000000,255029.49700000,1723593599999,132679939.59350000,350436,134962.11900000,70235963.36600000,0
1723593600000,524.20000000,531.90000000,515.40000000,523.40000000,220850.01100000,1723679999999,115904285.29380000,379215,112167.63100000,58880894.10840000,0
1723680000000,523.40000000,533.90000000,510.00000000,519.20000000,229628.30600000,1723766399999,119729441.44650000,405281,115831.87700000,60442003.22240000,0
1723766400000,519.20000000,524.50000000,509.90000000,519.70000000,174036.14100000,1723852799999,90234466.81960000,351806,86807.48700000,45026778.64940000,0
1723852800000,519.70000000,547.70000000,518.30000000,541.60000000,196365.58600000,1723939199999,104648859.65980000,304316,101830.01600000,54272526.58870000,0
1723939200000,541.70000000,542.60000000,530.80000000,531.20000000,148890.01800000,1724025599999,80080999.48610000,279357,76081.30800000,40936215.38850000,0
1724025600000,531.30000000,560.70000000,529.10000000,558.40000000,233275.35200000,1724111999999,126752012.14470000,369716,119969.84700000,65225669.19250000,0
1724112000000,558.50000000,574.90000000,558.20000000,569.40000000,422053.69300000,1724198399999,239532350.76050000,605130,211329.27000000,119969051.79130000,0
1724198400000,569.40000000,575.10000000,546.10000000,570.10000000,345601.77000000,1724284799999,194150513.28760000,460388,164997.58700000,92723372.39400000,0
1724284800000,570.20000000,590.00000000,559.70000000,582.90000000,365020.28400000,1724371199999,211506200.42280000,618404,185013.46400000,107195458.08550000,0
1724371200000,583.00000000,600.60000000,574.30000000,591.70000000,387772.66300000,1724457599999,226667831.47600000,587037,204719.79400000,119771913.91100000,0
1724457600000,591.70000000,592.40000000,574.60000000,580.50000000,325168.89700000,1724543999999,189230078.10680000,604105,148297.54600000,86348526.95890000,0
1724544000000,580.50000000,583.90000000,569.00000000,573.90000000,195984.55900000,1724630399999,112871783.18750000,381566,95831.38300000,55206448.06260000,0
1724630400000,573.90000000,575.60000000,546.70000000,548.20000000,280985.57600000,1724716799999,157546934.30900000,560769,128590.02100000,72136958.76170000,0
1724716800000,548.30000000,558.30000000,520.50000000,533.30000000,298073.97400000,1724803199999,162636857.13070000,597897,147268.46900000,80417440.27920000,0
1724803200000,533.30000000,546.80000000,522.40000000,537.00000000,269794.77700000,1724889599999,144652361.63580000,558357,129669.71800000,69542603.27420000,0
1724889600000,537.00000000,545.50000000,530.90000000,536.40000000,166187.11300000,1724975999999,89803592.12430000,462298,77052.59800000,41641444.60540000,0
1724976000000,536.40000000,543.40000000,522.00000000,535.20000000,197825.89500000,1725062399999,105438037.18510000,457496,97274.24000000,51843427.48080000,0
1725062400000,535.20000000,541.50000000,531.10000000,532.90000000,95954.07200000,1725148799999,51436756.33390000,235799,48390.07800000,25944121.37700000,0
1725235200000,512.30000000,530.20000000,501.50000000,526.30000000,262984.42600000,1725321599999,135310263.71920000,517693,122427.64500000,63115913.27270000,0
1725321600000,526.40000000,538.40000000,517.90000000,518.70000000,224481.65000000,1725407999999,118957795.67900000,491809,109995.69600000,58332590.41770000,0
1725408000000,518.80000000,523.70000000,495.80000000,507.60000000,435892.30600000,1725494399999,220932561.90790000,813796,211512.05200000,107250257.91600000,0
1725494400000,507.60000000,512.90000000,496.70000000,502.40000000,177237.32000000,1725580799999,89376836.94900000,499358,86738.56900000,43744933.78590000,0
1725580800000,502.40000000,509.90000000,471.30000000,487.20000000,357704.72700000,1725667199999,176434177.24640000,786352,172277.42700000,85029143.58380000,0
1725667200000,487.30000000,499.50000000,482.90000000,493.50000000,140367.31200000,1725753599999,69061059.85940000,355628,69462.50800000,34197391.85690000,0
1725753600000,493.60000000,506.90000000,490.70000000,503.10000000,135677.17300000,1725839999999,67747241.96830000,363517,65943.96500000,32934866.09500000,0
1725840000000,503.20000000,525.70000000,501.70000000,518.70000000,207528.54000000,1725926399999,106181387.99370000,510008,104448.20700000,53463562.17510000,0
1725926400000,518.70000000,524.30000000,509.20000000,517.00000000,161417.81200000,1726012799999,83683310.82780000,390632,76377.95600000,39607041.63980000,0
1726012800000,517.00000000,535.40000000,506.50000000,530.10000000,204079.60200000,1726099199999,106177105.33790000,568921,104929.49500000,54622625.40370000,0
1726099200000,530.20000000,548.70000000,530.00000000,544.50000000,273877.80000000,1726185599999,148485556.56680000,596092,144631.25200000,78413199.55730000,0
1726185600000,544.60000000,559.70000000,538.70000000,556.40000000,276743.27300000,1726271999999,151886434.19940000,558805,150764.06800000,82776453.64520000,0
1726272000000,556.40000000,559.20000000,547.50000000,553.30000000,138432.96400000,1726358399999,76552118.09140000,259051,68935.46400000,38125941.41740000,0
1726358400000,553.40000000,561.90000000,546.00000000,553.40000000,205254.79000000,1726444799999,114158887.18050000,413854,108382.04000000,60299565.06700000,0
1726444800000,553.40000000,555.20000000,527.00000000,533.70000000,267953.69000000,1726531199999,145272204.95420000,581589,122959.27500000,66684496.95390000,0
1726531200000,533.70000000,552.70000000,529.00000000,546.20000000,195288.36000000,1726617599999,106087089.09300000,449287,98806.94800000,53670562.88640000,0
1726617600000,546.20000000,559.70000000,536.80000000,559.50000000,201182.98500000,1726703999999,109823535.94590000,510408,104124.67700000,56878897.80020000,0
1726704000000,559.50000000,572.20000000,553.00000000,567.00000000,308427.74200000,1726790399999,173555626.41650000,558489,159138.29000000,89525211.65460000,0
1726790400000,566.90000000,577.10000000,555.00000000,569.00000000,257077.70900000,1726876799999,146299260.29600000,568811,128566.99400000,73190922.82870000,0
1726876800000,569.10000000,590.00000000,566.40000000,588.60000000,208752.23000000,1726963199999,121144029.98500000,399532,117387.89300000,68095101.49920000,0
1726963200000,588.70000000,594.60000000,576.40000000,588.70000000,202978.79100000,1727049599999,118527723.48240000,418231,106161.36800000,62017516.57210000,0
1727049600000,588.70000000,616.00000000,583.40000000,604.50000000,376010.20700000,1727135999999,225838917.18620000,659028,207878.54600000,124862780.75770000,0
1727136000000,604.50000000,613.40000000,598.50000000,605.90000000,261622.13100000,1727222399999,158406716.97440000,565904,128330.00300000,77746137.64570000,0
1727222400000,605.80000000,608.30000000,584.20000000,587.40000000,220793.94800000,1727308799999,131577137.98820000,447562,103334.17200000,61610721.07740000,0
1727308800000,587.50000000,609.00000000,580.80000000,596.30000000,334337.47400000,1727395199999,199000531.35560000,646729,164202.41900000,97755734.67610000,0
1727395200000,596.30000000,614.70000000,596.00000000,606.80000000,356901.64000000,1727481599999,216600653.36910000,639779,183915.11900000,111611796.73230000,0
1727481600000,606.90000000,618.60000000,594.50000000,601.10000000,262593.38100000,1727567999999,159074265.46120000,469042,126538.93000000,76720055.72310000,0
1727568000000,601.10000000,602.80000000,592.40000000,595.60000000,160103.08400000,1727654399999,95653191.06340000,328313,80456.12000000,48073936.19640000,0
1727654400000,595.60000000,595.80000000,563.50000000,567.40000000,324086.73700000,1727740799999,187098291.11320000,704335,161689.32100000,93395442.38850000,0
1727827200000,547.20000000,558.30000000,535.40000000,542.50000000,282193.66300000,1727913599999,154229595.05610000,567076,138035.90200000,75550263.68990000,0
1727913600000,542.50000000,550.80000000,534.30000000,544.80000000,220702.34200000,1727999999999,119668355.74840000,609573,108719.14500000,58982532.72940000,0
1728000000000,544.80000000,557.80000000,541.80000000,555.30000000,186169.62800000,1728086399999,102741705.88210000,484523,102959.10900000,56839978.94690000,0
1728086400000,555.30000000,565.20000000,551.60000000,563.00000000,124906.38200000,1728172799999,70050933.41910000,328254,60761.26600000,34078593.00210000,0
1728172800000,563.00000000,571.90000000,561.10000000,570.30000000,106787.34000000,1728259199999,60348493.10960000,289826,55204.84600000,31211053.10980000,0
1728259200000,570.40000000,581.80000000,563.50000000,564.30000000,213046.67600000,1728345599999,122157732.78520000,603464,105010.10500000,60250453.02340000,0
1728345600000,564.40000000,586.80000000,559.50000000,580.80000000,286276.17700000,1728431999999,164556094.65750000,687832,145094.70600000,83413211.81470000,0
1728432000000,580.80000000,586.00000000,566.20000000,570.70000000,324396.05400000,1728518399999,187764600.04060000,706841,154596.09500000,89492357.72990000,0
1728518400000,570.80000000,572.90000000,551.50000000,563.90000000,178198.30900000,1728604799999,100625398.37540000,627366,83662.16400000,47242329.77080000,0
1728604800000,563.80000000,577.50000000,560.10000000,573.60000000,185095.35800000,1728691199999,105075683.88370000,494403,93541.93000000,53121267.58700000,0
1728691200000,573.70000000,579.20000000,573.60000000,576.60000000,135773.95900000,1728777599999,78315432.78740000,350037,69184.05100000,39905229.82230000,0
1728777600000,576.60000000,578.50000000,564.90000000,572.20000000,118779.97600000,1728863999999,67955148.44160000,349095,55469.55900000,31738308.19180000,0
1728864000000,572.30000000,592.30000000,558.90000000,589.10000000,252803.17600000,1728950399999,147353933.53770000,622130,130768.05500000,76269272.01600000,0
1728950400000,589.00000000,599.90000000,577.70000000,594.50000000,324305.89700000,1729036799999,191193163.47130000,935703,163870.92600000,96649890.77330000,0
1729036800000,594.60000000,605.50000000,589.70000000,600.90000000,259951.12900000,1729123199999,155177541.69390000,732070,140185.65200000,83719054.95340000,0
1729123200000,601.00000000,606.30000000,585.10000000,592.90000000,194199.41600000,1729209599999,115638450.58710000,574860,93570.26500000,55747742.55720000,0
1729209600000,592.90000000,602.40000000,591.80000000,599.20000000,136743.66900000,1729295999999,81756722.03320000,421335,70549.63000000,42179490.17900000,0
1729296000000,599.30000000,601.40000000,595.40000000,597.70000000,78940.23900000,1729382399999,47206621.57690000,208927,39529.22500000,23642332.86710000,0
1729382400000,597.80000000,607.30000000,593.10000000,605.90000000,123572.05700000,1729468799999,74016985.85700000,306415,66012.89400000,39554372.68990000,0
1729468800000,605.90000000,611.80000000,591.50000000,598.80000000,275880.77800000,1729555199999,166472429.79900000,627019,142994.75000000,86318025.85850000,0
1729555200000,598.80000000,609.00000000,587.00000000,593.80000000,203756.93400000,1729641599999,121183814.78580000,418879,101024.42000000,60105547.32110000,0
1729641600000,593.80000000,595.00000000,573.00000000,584.90000000,225698.46500000,1729727999999,131627008.02640000,572617,102668.32100000,59858983.54290000,0
1729728000000,584.90000000,598.00000000,583.30000000,594.50000000,145781.53700000,1729814399999,86192860.02540000,463329,75688.05300000,44752330.67080000,0
1729814400000,594.50000000,597.60000000,565.80000000,575.30000000,254214.69300000,1729900799999,148562012.60020000,783030,123137.12900000,71922679.15200000,0
1729900800000,575.30000000,587.10000000,571.60000000,583.40000000,119987.43700000,1729987199999,69636988.27440000,422862,63340.99600000,36756986.01520000,0
1729987200000,583.40000000,591.00000000,581.70000000,589.20000000,94455.09900000,1730073599999,55358950.43060000,270337,49282.81100000,28883808.91920000,0
1730073600000,589.30000000,604.60000000,585.50000000,601.10000000,189815.88200000,1730159999999,112841110.98410000,592169,99008.20800000,58878740.22810000,0
1730160000000,601.10000000,612.20000000,599.90000000,606.30000000,301555.35700000,1730246399999,183028445.44590000,684113,152630.66800000,92661284.69180000,0
1730246400000,606.30000000,606.70000000,594.10000000,595.60000000,186706.28100000,1730332799999,111921261.72470000,532438,84981.26100000,50946899.79610000,0
1730332800000,595.50000000,596.50000000,571.10000000,576.60000000,279156.17500000,1730419199999,162569407.17430000,570966,129369.02600000,75304570.02170000,0
1730505600000,573.10000000,577.20000000,562.40000000,568.60000000,143716.60300000,1730591999999,81923716.47340000,368434,66975.21900000,38194128.53690000,0
1730592000000,568.60000000,569.30000000,547.00000000,557.70000000,217508.46800000,1730678399999,121252911.93940000,701156,91016.78800000,50727921.69290000,0
1730678400000,557.70000000,564.80000000,543.60000000,552.50000000,264951.83300000,1730764799999,147460854.17364000,773496,122080.26400000,67955779.67501000,0
1730764800000,552.51000000,572.80000000,551.22000000,563.21000000,211437.75300000,1730851199999,118914324.13832000,803821,106907.21200000,60146719.16516000,0
1730851200000,563.21000000,595.00000000,563.00000000,592.22000000,535934.92700000,1730937599999,312142762.64576000,1406733,267207.46900000,155681528.97180000,0
1730937600000,592.22000000,611.20000000,587.01000000,598.26000000,377600.50600000,1731023999999,226127478.91521000,957275,187894.31400000,112588476.23204000,0
1731024000000,598.27000000,605.90000000,588.10000000,597.82000000,318752.71800000,1731110399999,190252650.44896000,840005,150398.01200000,89805835.67393000,0
1731110400000,597.82000000,638.00000000,597.51000000,624.66000000,772172.65500000,1731196799999,481873005.65544000,1360388,393130.43300000,245155471.87992000,0
1731196800000,624.67000000,644.20000000,611.62000000,627.33000000,812783.74700000,1731283199999,513661217.73232000,1433530,405539.87100000,256363759.66709000,0
1731283200000,627.34000000,665.54000000,613.00000000,659.63000000,1006384.73800000,1731369599999,635276133.39284000,1851229,505902.41100000,319874186.99025000,0
1731369600000,659.63000000,667.40000000,610.00000000,625.33000000,1166459.01300000,1731455999999,743633998.73705000,2169201,542848.44000000,346378141.73403000,0
1731456000000,625.42000000,638.06000000,598.60000000,620.68000000,1034672.11400000,1731542399999,638914920.75909000,1679578,480284.30000000,296893774.81949000,0
1731542400000,620.68000000,660.40000000,610.50000000,622.30000000,1060649.70000000,1731628799999,673257806.86197000,2073886,519531.97900000,329976993.20338000,0
1731628800000,622.30000000,628.30000000,603.40000000,619.37000000,654908.22100000,1731715199999,403836027.70154000,1675202,324324.27000000,200060279.65834000,0
1731715200000,619.37000000,633.70000000,617.50000000,622.69000000,447887.92300000,1731801599999,279947693.94271000,1380269,221546.11400000,138498321.05379000,0
1731801600000,622.69000000,647.60000000,605.20000000,618.90000000,595820.37600000,1731887999999,373035601.88046000,1620884,288897.06300000,180940155.29964000,0
1731888000000,618.93000000,630.91000000,612.10000000,618.93000000,483382.13600000,1731974399999,300412598.77804000,1390991,234583.25000000,145827909.52436000,0
1731974400000,618.93000000,621.41000000,605.21000000,615.50000000,420441.21000000,1732060799999,258923024.56484000,1223765,186002.96500000,114554397.07854000,0
1732060800000,615.49000000,620.78000000,600.00000000,605.39000000,411142.62800000,1732147199999,251205966.08475000,1233524,187375.33200000,114598586.84172000,0
1732147200000,605.39000000,629.37000000,593.05000000,621.86000000,647295.15800000,1732233599999,397863790.46244000,1655881,320718.29900000,197260778.45904000,0
1732233600000,621.86000000,639.64000000,615.05000000,633.00000000,582665.92300000,1732319999999,366036815.39355000,1632171,285301.91700000,179275565.00500000,0
1732320000000,633.00000000,680.00000000,631.10000000,650.42000000,1071184.97200000,1732406399999,704006630.96840000,2402894,545730.22600000,358584310.38748000,0
1732406400000,650.42000000,687.75000000,637.08000000,659.65000000,914571.36800000,1732492799999,603815106.11156000,1960144,456675.81000000,301687205.83291000,0
1732492800000,659.65000000,676.79000000,626.43000000,636.20000000,783511.29000000,1732579199999,511818189.88482000,1737341,359913.34400000,235289862.43321000,0
1732579200000,636.16000000,645.57000000,600.02000000,613.51000000,814621.93800000,1732665599999,506683169.58735000,1691253,394958.02100000,245607153.06301000,0
1732665600000,613.50000000,646.75000000,607.79000000,644.14000000,629623.88500000,1732751999999,395138256.51757000,1463772,315840.02800000,198260274.58520000,0
1732752000000,644.15000000,664.68000000,639.79000000,653.83000000,684789.62800000,1732838399999,447310382.25311000,1584912,325572.21300000,212721133.31880000,0
1732838400000,653.84000000,663.80000000,648.42000000,654.67000000,429893.73000000,1732924799999,281863687.62204000,1180985,204696.95500000,134234843.73461000,0
1732924800000,654.67000000,677.20000000,648.00000000,653.43000000,545812.56900000,1733011199999,360781212.65124000,1370197,263584.84100000,174291002.50955000,0
1733097600000,656.00000000,667.20000000,627.99000000,647.82000000,771630.19200000,1733183999999,496814257.59973000,1857659,363671.59900000,234274750.57894000,0
1733184000000,647.83000000,750.01000000,622.85000000,734.64000000,1575647.79800000,1733270399999,1065360654.90280100,2481338,813609.78990000,551323768.54200700,0
1733270400000,734.64000000,793.86000000,720.00000000,739.53000000,2092976.42800000,1733356799999,1585363383.63889780,3385203,1051263.01570000,796586187.56915180,0
1733356800000,739.54000000,739.90000000,690.00000000,717.10000000,1159099.38800000,1733443199999,833940195.14058000,2206192,583465.14700000,420106905.27894000,0
1733443200000,717.10000000,745.93000000,705.06000000,730.22000000,747138.47500000,1733529599999,543354617.64708000,1495972,355694.72700000,258817011.76313000,0
1733529600000,730.22000000,761.00000000,729.69000000,749.72000000,445276.17300000,1733615999999,332521641.55229000,1244934,224356.29300000,167564901.52504000,0
1733616000000,749.71000000,757.26000000,727.47000000,742.00000000,343120.56400000,1733702399999,254746861.56089000,1046084,164748.55600000,122380952.30374000,0
1733702400000,742.00000000,742.50000000,642.00000000,689.19000000,1068109.72400000,1733788799999,750478040.89311000,2260664,474036.51400000,333554568.83544000,0
1733788800000,689.20000000,704.92000000,649.13000000,676.80000000,984801.75000000,1733875199999,668829820.38149000,2146483,479352.54900000,325795018.51865000,0
1733875200000,676.80000000,713.00000000,658.54000000,711.21000000,526819.30200000,1733961599999,363578391.09084000,1217954,278015.74000000,191999589.39284000,0
1733961600000,711.20000000,725.61000000,699.36000000,705.77000000,576876.96500000,1734047999999,412636064.68138000,1423605,296442.69400000,212129080.62271000,0
1734048000000,705.77000000,729.88000000,696.80000000,725.72000000,548598.29400000,1734134399999,392046785.60903000,1149982,299496.89500000,214113892.33372000,0
1734134400000,725.73000000,732.11000000,705.01000000,715.79000000,341929.14500000,1734220799999,246341704.54359000,1010826,172172.59900000,124078459.28453000,0
1734220800000,715.80000000,724.08000000,702.66000000,718.87000000,282457.79500000,1734307199999,201977197.65233000,1024397,128732.12300000,92056168.28860000,0
1734307200000,718.87000000,730.00000000,704.16000000,720.58000000,483844.55300000,1734393599999,346826686.35011000,1382058,244520.14200000,175289935.07308000,0
1734393600000,720.58000000,737.37000000,712.24000000,717.69000000,502868.87200000,1734479999999,364062746.70020000,1442171,255819.81300000,185253993.06500000,0
1734480000000,717.70000000,722.00000000,681.00000000,686.38000000,726576.02200000,1734566399999,513577858.41071000,1405247,356090.64100000,251864338.68310000,0
1734566400000,686.39000000,705.57000000,648.63000000,665.62000000,840266.48000000,1734652799999,570986179.25140000,1697188,398098.96400000,270872593.92203000,0
1734652800000,665.61000000,680.58000000,618.69000000,678.60000000,982349.40600000,1734739199999,641954913.39672000,1975278,466892.49200000,305587748.98379000,0
1734739200000,678.60000000,693.39000000,652.00000000,663.49000000,529437.78900000,1734825599999,356262914.98044000,1047124,253611.57500000,170754688.10540000,0
1734825600000,663.50000000,669.71000000,639.37000000,649.77000000,333704.37600000,1734911999999,219106651.60070000,818883,164511.43600000,108044083.47998000,0
1734912000000,649.77000000,698.50000000,638.10000000,694.16000000,606364.09100000,1734998399999,407676502.73876000,1250928,302806.23300000,203690336.82751000,0
1734998400000,694.16000000,699.00000000,682.68000000,696.90000000,386936.21700000,1735084799999,267684126.68790000,801176,190475.37700000,131820617.59587000,0
1735084800000,696.89000000,713.28000000,695.94000000,702.72000000,232510.25000000,1735171199999,163663370.11294000,619252,118137.78900000,83167971.71496000,0
1735171200000,702.71000000,719.99000000,683.00000000,689.40000000,381100.00200000,1735257599999,266171547.70220000,983804,182600.07900000,127585679.34142000,0
1735257600000,689.40000000,718.88000000,685.73000000,691.85000000,347156.04300000,1735343999999,241387898.60907000,994784,165844.93800000,115403423.51757000,0
1735344000000,691.86000000,731.24000000,691.30000000,722.13000000,344251.86100000,1735430399999,246552528.75129000,873546,188079.92000000,134796278.57620000,0
